,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
75,3880202.731,63.4013897,10.3149343,221.09,-43.84188411552843,1.864162651686808,132.48768615722656,-0.43244874304621717,0.05934955729892413,1.0015945550700893,-0.08728155851364222,0.03500000000000092,-0.26497533082962105,-0.16499999999999926,-0.11380597934414038,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
76,3880302.731,63.4013902,10.3149331,221.11,-43.78614835624096,1.8041895647754203,138.0321807861328,-0.44722992788250115,0.04973252135019937,0.9895375618828557,-0.08662473022937861,0.03500000000000092,-0.34337361812591627,-0.16499999999999926,-0.12765614648939216,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
77,3880402.731,63.4013902,10.3149331,221.11,-43.78614835624096,1.8041895647754203,143.4896240234375,-0.45586363717019923,0.04359233880185562,0.9760633257722109,-0.1765039747953424,0.03500000000000092,-0.35685153961181715,-0.16499999999999926,-0.13460563167554507,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
78,3880502.731,63.4013909,10.3149319,221.13,-43.7081182225713,1.7442164673754839,149.01248168945312,-0.4634688570867468,0.04277203642076022,0.9626164355477467,-0.2126823699474343,0.03500000000000092,-0.34531029224395826,-0.16499999999999926,-0.13265111860242096,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
79,3880602.731,63.4013909,10.3149319,221.13,-43.7081182225713,1.7442164673754839,154.5367431640625,-0.4621696304167983,0.049274242545035624,0.9495331020517267,-0.2539770489931115,0.03500000000000092,-0.28410818338394234,-0.16499999999999926,-0.13617432226578075,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
80,3880702.731,63.4013917,10.3149309,221.17,-43.61894103279633,1.694238881604015,160.08123779296875,-0.4611910979467705,0.05084587042958219,0.9353815710945905,-0.3736003375053415,0.03500000000000092,-0.19704683780670235,-0.16499999999999926,-0.14360247892895361,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
81,3880802.731,63.4013917,10.3149309,221.17,-43.61894103279633,1.694238881604015,165.63673400878906,-0.4589199026024703,0.05281155763145648,0.920812606265936,-0.21961233377456751,0.03500000000000092,-0.10018911123275825,-0.16499999999999926,-0.14136454002184495,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
82,3880902.731,63.4013925,10.3149305,221.21,-43.529763825980154,1.6742478261837554,171.18838500976562,-0.4549245467301241,0.05856115950476348,0.9071086630902215,-0.21874939262867063,0.03500000000000092,-0.16989429950714185,-0.16499999999999926,-0.12067923985419116,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
83,3881002.731,63.4013925,10.3149305,221.21,-43.529763825980154,1.6742478261837554,176.7942657470703,-0.44115826902102073,0.07154948779636336,0.8966767582950977,-0.21582311749458402,0.03500000000000092,-0.25952940344810554,-0.16499999999999926,-0.07896441655752817,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
84,3881102.731,63.4013934,10.31493,221.21,-43.429439159816724,1.6492590010132027,182.0287933349609,-0.4257081338256812,0.07469386901119075,0.8913157797787159,0.587826635837554,0.03500000000000092,-0.13700743675232002,-0.16499999999999926,-0.04577765212646634,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
